rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
1,MEPV,1,1.3168434768919235,184,0.2155675546151828,,
1,MEPV,2,0.931893023226406,184,0.2155675546151828,,
1,MEPV,3,0.7532867170639667,184,0.2155675546151828,,
1,MEPV,4,0.6629900080116536,184,0.2155675546151828,,
1,MEPV,5,0.5919655619196058,184,0.2155675546151828,,
1,MEPV,6,0.5438644471208076,184,0.2155675546151828,,
1,MEPV,7,0.5022022702743474,184,0.2155675546151828,,
1,MEPV,8,0.466694829597922,184,0.2155675546151828,,
1,MEPV,9,0.4408712856729522,184,0.2155675546151828,,
1,MEPV,10,0.4157725185507346,184,0.2155675546151828,,
1,MEPV,11,0.3969946842030666,184,0.2155675546151828,,
1,MEPV,12,0.380499183444773,184,0.2155675546151828,,
1,MEPV,13,0.3654768803656807,184,0.2155675546151828,,
1,MEPV,14,0.3500521363766993,184,0.2155675546151828,,
1,MEPV,15,0.3427454611957652,184,0.2155675546151828,,
1,MEPV,16,0.3320100016542578,184,0.2155675546151828,,
1,MEPV,17,0.3218950476638174,184,0.2155675546151828,,
1,MEPV,18,0.314820018559009,184,0.2155675546151828,,
1,MEPV,19,0.3081345574922476,184,0.2155675546151828,,
1,MEPV,20,0.303092631544749,184,0.2155675546151828,,
1,MEPV,21,0.2951634526811627,184,0.2155675546151828,,
1,MEPV,22,0.2883390666470937,184,0.2155675546151828,,
1,MEPV,23,0.2805302942197332,184,0.2155675546151828,,
1,MEPV,24,0.2746246390433297,184,0.2155675546151828,,
1,MEPV,25,0.2705696766219123,184,0.2155675546151828,,
1,MEPV,26,0.2659166358460321,184,0.2155675546151828,,
1,MEPV,27,0.2603551697913824,184,0.2155675546151828,,
1,MEPV,28,0.2544550635196472,184,0.2155675546151828,,
1,MEPV,29,0.2505653666458124,184,0.2155675546151828,,
1,MEPV,30,0.2474902951277901,184,0.2155675546151828,,
1,MEPV,31,0.2456115003782448,184,0.2155675546151828,,
1,MEPV,32,0.2417345205234448,184,0.2155675546151828,,
1,MEPV,33,0.2361652511321989,184,0.2155675546151828,,
1,MEPV,34,0.2328096223784544,184,0.2155675546151828,,
1,MEPV,35,0.2294759184834419,184,0.2155675546151828,,
1,MEPV,36,0.2270653809906073,184,0.2155675546151828,,
1,MEPV,37,0.2255709400713573,184,0.2155675546151828,,
1,MEPV,38,0.2227158809479781,184,0.2155675546151828,,
1,MEPV,39,0.2200590573899402,184,0.2155675546151828,,
1,MEPV,40,0.2172451042764921,184,0.2155675546151828,,
1,existing,1,1.3168434768919235,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,2,0.9829411400788868,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,3,0.8663928065404526,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,4,0.7792358157367829,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,5,0.7198358386447804,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,6,0.6743365939552408,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,7,0.6312738087507224,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,8,0.5862818502234104,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,9,0.5520995513013295,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,10,0.5282599529912341,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,11,0.501990686587284,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,12,0.4719063355051084,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,13,0.4477299752701149,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,14,0.4378392469981605,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,15,0.4276835044359981,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,16,0.4087791853514129,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,17,0.3917670867138556,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,18,0.3787366984500635,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,19,0.3665473281320056,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,20,0.3530143355794365,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,21,0.3452522114624847,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,22,0.3346669795717376,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,23,0.3288281060210621,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,24,0.3230117443314879,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,25,0.319625617700274,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,26,0.3142172737362822,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,27,0.3099696725609008,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,28,0.3038022243492512,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,29,0.2996913529249328,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,30,0.2964733193823342,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,31,0.294374472303274,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,32,0.2897595678111358,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,33,0.2858526066537912,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,34,0.2830065495592881,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,35,0.2803481903701509,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,36,0.277432990807943,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,37,0.2756219394944524,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,38,0.2724501028056426,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,39,0.2694470887711321,68,0.2155675546151828,39873.0,16.947429884208145
1,existing,40,0.2672859077012167,68,0.2155675546151828,39873.0,16.947429884208145
1,existing+constraint,1,1.2739695751261837,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,2,0.9289523928214124,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,3,0.7529826569142889,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,4,0.6617871532609948,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,5,0.603588831775865,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,6,0.5626541807600068,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,7,0.5206344559247982,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,8,0.4870902369498484,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,9,0.459459147161821,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,10,0.4339266127854771,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,11,0.4156755089803561,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,12,0.3921523097192838,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,13,0.3803622791291846,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,14,0.3665258679315272,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,15,0.354522372355411,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,16,0.3434014441935575,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,17,0.3322293981322446,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,18,0.3232099809514415,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,19,0.3140368795236205,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,20,0.3074720250923078,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,21,0.3003336394036742,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,22,0.2938461705854657,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,23,0.2840517102166859,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,24,0.2749158474756281,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,25,0.2704477792909559,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,26,0.2642707825515621,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,27,0.261067879577215,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,28,0.2554499578828131,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,29,0.2521946041135575,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,30,0.2483148282697562,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,31,0.246315155151349,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,32,0.2436433052389512,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,33,0.2389438372164884,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,34,0.2354942406204216,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,35,0.2320928134129899,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,36,0.2271892239332104,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,37,0.2252211569010043,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,38,0.2215269407014076,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,39,0.218754399476738,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+constraint,40,0.2165158506555116,177,0.2155675546151828,39873.0,22.408100225873408
1,existing+state,1,1.3628031423905431,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,2,0.9480593140361128,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,3,0.8730048197383662,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,4,0.822472588473378,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,5,0.7644628335586879,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,6,0.703655628212262,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,7,0.6306201985532993,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,8,0.5678956892318179,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,9,0.5288111502376588,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,10,0.4910095650912471,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,11,0.4656275921820207,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,12,0.4436365767378554,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,13,0.4279956111946714,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,14,0.411072625702029,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,15,0.3984422958610689,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,16,0.3823752306895582,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,17,0.3700628595918576,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,18,0.3588635004697729,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,19,0.3495287602525407,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,20,0.3420437951137143,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,21,0.3341145269505775,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,22,0.3260017893587639,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,23,0.3206443654285204,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,24,0.3136107789082576,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,25,0.308973780448848,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,26,0.3046184686323117,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,27,0.2982436799070269,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,28,0.2911216404830661,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,29,0.2858741947899617,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,30,0.2826618368749055,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,31,0.2794242769200806,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,32,0.2747811391874787,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,33,0.2705191652955297,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,34,0.2690540760808076,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,35,0.2669517153098962,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,36,0.264987395302286,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,37,0.2634797448653031,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,38,0.2604500926374399,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,39,0.2593532285150145,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+state,40,0.2558820879940148,75,0.2155675546151828,39873.0,16.978117837391878
1,existing+reward,1,1.384065346885454,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,2,1.1982638559130492,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,3,0.9600255854710495,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,4,0.884484201192351,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,5,0.7851690895486402,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,6,0.7139287951056222,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,7,0.6363736158102962,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,8,0.5633813967704252,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,9,0.5312459322126861,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,10,0.5027908027375239,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,11,0.4783226248916646,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,12,0.4499538039958775,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,13,0.4343938253195332,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,14,0.4196522448423785,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,15,0.4095321424683119,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,16,0.398027718478077,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,17,0.3878458225585457,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,18,0.3814074069025682,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,19,0.3726890476748715,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,20,0.3625871957829213,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,21,0.3576647429658284,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,22,0.3520967850149482,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,23,0.3433401941197472,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,24,0.3324881386240436,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,25,0.3261064300942705,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,26,0.3208827779893423,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,27,0.3154973151384371,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,28,0.3092449023372292,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,29,0.3023843175573888,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,30,0.3003158856178025,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,31,0.3021543574456707,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,32,0.2988879174090916,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,33,0.2956027656060729,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,34,0.2914988533374532,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,35,0.2886967588570651,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,36,0.2845138341687901,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,37,0.2817507659989081,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,38,0.2799085303122245,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,39,0.2728540935860424,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+reward,40,0.2712792188736728,66,0.2155675546151828,39873.0,15.945052858624956
1,existing+gamma,1,1.3168434768919235,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,2,1.062804506122051,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,3,0.8768182513967573,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,4,0.7855355961840851,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,5,0.7226418856622827,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,6,0.6809250558269352,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,7,0.6257917595808888,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,8,0.5728680642829569,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,9,0.5322974566638908,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,10,0.5084928192763306,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,11,0.4819134549756684,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,12,0.4594446050301926,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,13,0.4468326720316819,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,14,0.4226185676690135,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,15,0.4067901020832449,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,16,0.3937106681662753,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,17,0.3795324913678279,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,18,0.3666814916160032,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,19,0.3589385828866627,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,20,0.349753819791709,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,21,0.345097771680565,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,22,0.3379798776055097,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,23,0.3320071026036757,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,24,0.3265781816555122,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,25,0.3228035686110852,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,26,0.3189724976208455,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,27,0.3151379086926754,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,28,0.3109882836199894,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,29,0.3052780714561579,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,30,0.3020906557236483,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,31,0.2991950377797706,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,32,0.2981827465422044,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,33,0.2936718853825626,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,34,0.2895875648057359,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,35,0.2871589120720676,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,36,0.2819119099933789,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,37,0.2802683004279988,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,38,0.2763765964794786,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,39,0.2722265443835666,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+gamma,40,0.268375003309559,71,0.2155675546151828,39873.0,16.639617351802517
1,existing+learning,1,1.3168434768919235,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,2,0.9905609095070272,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,3,0.8904696293868732,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,4,0.7797664318847599,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,5,0.7185168627669438,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,6,0.649203043781567,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,7,0.5745501030829269,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,8,0.5238614925388769,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,9,0.5017955515513663,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,10,0.4716101198318878,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,11,0.4511442603922712,70,0.2155675546151828,24997.0,17.63987476639159
1,existing+learning,12,0.4269259279214503,70,0.2155675546151828,24997.0,17.63987476639159
